45.057,4719.750,71.301
45.057,4719.750,71.301
45.057,4719.750,71.301
45.057,4719.750,71.301
45.057,4719.750,71.301
45.057,4719.750,71.301
45.057,4719.750,71.301
44.898,4722.985,71.372
44.898,4722.985,71.372
44.898,4722.985,71.372
44.898,4722.985,71.372
44.898,4722.985,71.372
44.898,4722.985,71.372
44.898,4722.985,71.372
44.898,4722.985,71.372
44.898,4722.985,71.372
44.898,4722.985,71.372
45.140,4728.582,71.471
45.140,4728.582,71.471
45.140,4728.582,71.471
45.140,4728.582,71.471
45.140,4728.582,71.471
45.140,4728.582,71.471
45.140,4728.582,71.471
45.140,4728.582,71.471
45.140,4728.582,71.471
45.140,4728.582,71.471
45.010,4730.218,71.538
45.010,4730.218,71.538
45.010,4730.218,71.538
45.010,4730.218,71.538
45.010,4730.218,71.538
45.010,4730.218,71.538
45.010,4730.218,71.538
45.010,4730.218,71.538
45.010,4730.218,71.538
45.010,4730.218,71.538
45.035,4733.269,71.602
45.035,4733.269,71.602
45.035,4733.269,71.602
45.035,4733.269,71.602
45.035,4733.269,71.602
45.035,4733.269,71.602
45.035,4733.269,71.602
45.035,4733.269,71.602
45.035,4733.269,71.602
45.035,4733.269,71.602
45.137,4740.242,71.722
45.137,4740.242,71.722
45.137,4740.242,71.722
45.137,4740.242,71.722
45.137,4740.242,71.722
45.137,4740.242,71.722
45.137,4740.242,71.722
45.137,4740.242,71.722
45.137,4740.242,71.722
45.137,4740.242,71.722
45.184,4744.045,71.777
45.184,4744.045,71.777
45.184,4744.045,71.777
45.184,4744.045,71.777
45.184,4744.045,71.777
45.184,4744.045,71.777
45.184,4744.045,71.777
45.184,4744.045,71.777
45.184,4744.045,71.777
45.184,4744.045,71.777
44.870,4749.917,71.882
44.870,4749.917,71.882
44.870,4749.917,71.882
44.870,4749.917,71.882
44.870,4749.917,71.882
44.870,4749.917,71.882
44.870,4749.917,71.882
44.870,4749.917,71.882
44.870,4749.917,71.882
44.870,4749.917,71.882
44.772,4756.178,71.994
44.772,4756.178,71.994
44.772,4756.178,71.994
44.772,4756.178,71.994
44.772,4756.178,71.994
44.772,4756.178,71.994
44.772,4756.178,71.994
44.772,4756.178,71.994
44.772,4756.178,71.994
44.772,4756.178,71.994
44.736,4754.448,72.000
44.736,4754.448,72.000
44.736,4754.448,72.000
44.736,4754.448,72.000
44.736,4754.448,72.000
44.736,4754.448,72.000
44.736,4754.448,72.000
44.736,4754.448,72.000
44.736,4754.448,72.000
44.736,4754.448,72.000
44.621,4760.330,72.133
44.621,4760.330,72.133
44.621,4760.330,72.133
44.621,4760.330,72.133
44.621,4760.330,72.133
44.621,4760.330,72.133
44.621,4760.330,72.133
44.621,4760.330,72.133
44.621,4760.330,72.133
44.621,4760.330,72.133
44.519,4763.500,72.193
44.519,4763.500,72.193
44.519,4763.500,72.193
44.519,4763.500,72.193
44.519,4763.500,72.193
44.519,4763.500,72.193
44.519,4763.500,72.193
44.519,4763.500,72.193
44.519,4763.500,72.193
44.519,4763.500,72.193
44.613,4767.909,72.279
44.613,4767.909,72.279
44.613,4767.909,72.279
44.613,4767.909,72.279
44.613,4767.909,72.279
44.613,4767.909,72.279
44.613,4767.909,72.279
44.613,4767.909,72.279
44.613,4767.909,72.279
44.613,4767.909,72.279
44.545,4771.778,72.360
44.545,4771.778,72.360
44.545,4771.778,72.360
44.545,4771.778,72.360
44.545,4771.778,72.360
44.545,4771.778,72.360
44.545,4771.778,72.360
44.545,4771.778,72.360
44.545,4771.778,72.360
44.545,4771.778,72.360
44.565,4778.143,72.466
44.565,4778.143,72.466
44.565,4778.143,72.466
44.565,4778.143,72.466
44.565,4778.143,72.466
44.565,4778.143,72.466
44.565,4778.143,72.466
44.565,4778.143,72.466
44.565,4778.143,72.466
44.565,4778.143,72.466
44.565,4782.038,72.566
44.565,4782.038,72.566
44.565,4782.038,72.566
44.565,4782.038,72.566
44.565,4782.038,72.566
44.565,4782.038,72.566
44.565,4782.038,72.566
44.565,4782.038,72.566
44.565,4782.038,72.566
44.565,4782.038,72.566
44.483,4788.005,72.667
44.483,4788.005,72.667
44.483,4788.005,72.667
44.483,4788.005,72.667
44.483,4788.005,72.667
44.483,4788.005,72.667
44.483,4788.005,72.667
44.483,4788.005,72.667
44.483,4788.005,72.667
44.483,4788.005,72.667
44.541,4792.278,72.766
44.541,4792.278,72.766
44.541,4792.278,72.766
44.541,4792.278,72.766
44.541,4792.278,72.766
44.541,4792.278,72.766
44.541,4792.278,72.766
44.541,4792.278,72.766
44.541,4792.278,72.766
44.541,4792.278,72.766
44.576,4796.656,72.847
44.576,4796.656,72.847
44.576,4796.656,72.847
44.576,4796.656,72.847
44.576,4796.656,72.847
44.576,4796.656,72.847
44.576,4796.656,72.847
44.576,4796.656,72.847
44.576,4796.656,72.847
44.576,4796.656,72.847
44.503,4800.395,72.926
44.503,4800.395,72.926
44.503,4800.395,72.926
44.503,4800.395,72.926
44.503,4800.395,72.926
44.503,4800.395,72.926
44.503,4800.395,72.926
44.503,4800.395,72.926
44.503,4800.395,72.926
44.503,4800.395,72.926
44.508,4804.117,73.007
44.508,4804.117,73.007
44.508,4804.117,73.007
44.508,4804.117,73.007
44.508,4804.117,73.007
44.508,4804.117,73.007
44.508,4804.117,73.007
44.508,4804.117,73.007
44.508,4804.117,73.007
44.508,4804.117,73.007
44.408,4808.501,73.077
44.408,4808.501,73.077
44.408,4808.501,73.077
44.408,4808.501,73.077
44.408,4808.501,73.077
44.408,4808.501,73.077
44.408,4808.501,73.077
44.408,4808.501,73.077
44.408,4808.501,73.077
44.408,4808.501,73.077
44.378,4815.169,73.232
44.378,4815.169,73.232
44.378,4815.169,73.232
44.378,4815.169,73.232
44.378,4815.169,73.232
44.378,4815.169,73.232
44.378,4815.169,73.232
44.378,4815.169,73.232
44.378,4815.169,73.232
44.378,4815.169,73.232
44.363,4818.637,73.307
44.363,4818.637,73.307
44.363,4818.637,73.307
44.363,4818.637,73.307
44.363,4818.637,73.307
44.363,4818.637,73.307
44.363,4818.637,73.307
44.363,4818.637,73.307
44.363,4818.637,73.307
44.363,4818.637,73.307
44.238,4822.965,73.388
44.238,4822.965,73.388
44.238,4822.965,73.388
44.238,4822.965,73.388
44.238,4822.965,73.388
44.238,4822.965,73.388
44.238,4822.965,73.388
44.238,4822.965,73.388
44.238,4822.965,73.388
44.238,4822.965,73.388
44.243,4828.689,73.515
44.243,4828.689,73.515
44.243,4828.689,73.515
44.243,4828.689,73.515
44.243,4828.689,73.515
44.243,4828.689,73.515
44.243,4828.689,73.515
44.243,4828.689,73.515
44.243,4828.689,73.515
44.243,4828.689,73.515
44.221,4831.699,73.573
44.221,4831.699,73.573
44.221,4831.699,73.573
44.221,4831.699,73.573
44.221,4831.699,73.573
44.221,4831.699,73.573
44.221,4831.699,73.573
44.221,4831.699,73.573
44.221,4831.699,73.573
44.221,4831.699,73.573
44.147,4835.078,73.634
44.147,4835.078,73.634
44.147,4835.078,73.634
44.147,4835.078,73.634
44.147,4835.078,73.634
44.147,4835.078,73.634
44.147,4835.078,73.634
44.147,4835.078,73.634
44.147,4835.078,73.634
44.147,4835.078,73.634
44.225,4841.710,73.767
44.225,4841.710,73.767
44.225,4841.710,73.767
44.225,4841.710,73.767
44.225,4841.710,73.767
44.225,4841.710,73.767
44.225,4841.710,73.767
44.225,4841.710,73.767
44.225,4841.710,73.767
44.225,4841.710,73.767
44.129,4845.925,73.854
44.129,4845.925,73.854
44.129,4845.925,73.854
44.129,4845.925,73.854
44.129,4845.925,73.854
44.129,4845.925,73.854
44.129,4845.925,73.854
44.129,4845.925,73.854
44.129,4845.925,73.854
44.129,4845.925,73.854
44.122,4849.959,73.940
44.122,4849.959,73.940
44.122,4849.959,73.940
44.122,4849.959,73.940
44.122,4849.959,73.940
44.122,4849.959,73.940
44.122,4849.959,73.940
44.122,4849.959,73.940
44.122,4849.959,73.940
44.122,4849.959,73.940
44.030,4854.768,74.026
44.030,4854.768,74.026
44.030,4854.768,74.026
44.030,4854.768,74.026
44.030,4854.768,74.026
44.030,4854.768,74.026
44.030,4854.768,74.026
44.030,4854.768,74.026
44.030,4854.768,74.026
44.030,4854.768,74.026
43.954,4859.018,74.134
43.954,4859.018,74.134
43.954,4859.018,74.134
43.954,4859.018,74.134
43.954,4859.018,74.134
43.954,4859.018,74.134
43.954,4859.018,74.134
43.954,4859.018,74.134
43.954,4859.018,74.134
43.954,4859.018,74.134
43.974,4863.797,74.232
43.974,4863.797,74.232
43.974,4863.797,74.232
43.974,4863.797,74.232
43.974,4863.797,74.232
43.974,4863.797,74.232
43.974,4863.797,74.232
43.974,4863.797,74.232
43.974,4863.797,74.232
43.974,4863.797,74.232
44.011,4868.819,74.331
44.011,4868.819,74.331
44.011,4868.819,74.331
44.011,4868.819,74.331
44.011,4868.819,74.331
44.011,4868.819,74.331
44.011,4868.819,74.331
44.011,4868.819,74.331
44.011,4868.819,74.331
44.011,4868.819,74.331
43.966,4873.168,74.425
43.966,4873.168,74.425
43.966,4873.168,74.425
43.966,4873.168,74.425
43.966,4873.168,74.425
43.966,4873.168,74.425
43.966,4873.168,74.425
43.966,4873.168,74.425
43.966,4873.168,74.425
43.966,4873.168,74.425
43.959,4878.813,74.534
43.959,4878.813,74.534
43.959,4878.813,74.534
43.959,4878.813,74.534
43.959,4878.813,74.534
43.959,4878.813,74.534
43.959,4878.813,74.534
43.959,4878.813,74.534
43.959,4878.813,74.534
43.959,4878.813,74.534
43.847,4881.545,74.603
43.847,4881.545,74.603
43.847,4881.545,74.603
43.847,4881.545,74.603
43.847,4881.545,74.603
43.847,4881.545,74.603
43.847,4881.545,74.603
43.847,4881.545,74.603
43.847,4881.545,74.603
43.847,4881.545,74.603
43.784,4885.695,74.676
43.784,4885.695,74.676
43.784,4885.695,74.676
43.784,4885.695,74.676
43.784,4885.695,74.676
43.784,4885.695,74.676
43.784,4885.695,74.676
43.784,4885.695,74.676
43.784,4885.695,74.676
43.784,4885.695,74.676
43.872,4890.894,74.794
43.872,4890.894,74.794
43.872,4890.894,74.794
43.872,4890.894,74.794
43.872,4890.894,74.794
43.872,4890.894,74.794
43.872,4890.894,74.794
43.872,4890.894,74.794
43.872,4890.894,74.794
43.872,4890.894,74.794
43.772,4894.522,74.855
43.772,4894.522,74.855
43.772,4894.522,74.855
43.772,4894.522,74.855
43.772,4894.522,74.855
43.772,4894.522,74.855
43.772,4894.522,74.855
43.772,4894.522,74.855
43.772,4894.522,74.855
43.772,4894.522,74.855
43.763,4898.783,74.939
43.763,4898.783,74.939
43.763,4898.783,74.939
43.763,4898.783,74.939
43.763,4898.783,74.939
43.763,4898.783,74.939
43.763,4898.783,74.939
43.763,4898.783,74.939
43.763,4898.783,74.939
43.763,4898.783,74.939
43.729,4903.785,75.047
43.729,4903.785,75.047
43.729,4903.785,75.047
43.729,4903.785,75.047
43.729,4903.785,75.047
43.729,4903.785,75.047
43.729,4903.785,75.047
43.729,4903.785,75.047
43.729,4903.785,75.047
43.729,4903.785,75.047
43.804,4909.049,75.157
43.804,4909.049,75.157
43.804,4909.049,75.157
43.804,4909.049,75.157
43.804,4909.049,75.157
43.804,4909.049,75.157
43.804,4909.049,75.157
43.804,4909.049,75.157
43.804,4909.049,75.157
43.804,4909.049,75.157
43.602,4912.999,75.233
43.602,4912.999,75.233
43.602,4912.999,75.233
43.602,4912.999,75.233
43.602,4912.999,75.233
43.602,4912.999,75.233
43.602,4912.999,75.233
43.602,4912.999,75.233
43.602,4912.999,75.233
43.602,4912.999,75.233
43.670,4918.444,75.349
43.670,4918.444,75.349
43.670,4918.444,75.349
43.670,4918.444,75.349
43.670,4918.444,75.349
43.670,4918.444,75.349
43.670,4918.444,75.349
43.670,4918.444,75.349
43.670,4918.444,75.349
43.670,4918.444,75.349
43.645,4921.924,75.428
43.645,4921.924,75.428
43.645,4921.924,75.428
43.645,4921.924,75.428
43.645,4921.924,75.428
43.645,4921.924,75.428
43.645,4921.924,75.428
43.645,4921.924,75.428
43.645,4921.924,75.428
43.645,4921.924,75.428
43.665,4925.012,75.479
43.665,4925.012,75.479
43.665,4925.012,75.479
43.665,4925.012,75.479
43.665,4925.012,75.479
43.665,4925.012,75.479
43.665,4925.012,75.479
43.665,4925.012,75.479
43.665,4925.012,75.479
43.665,4925.012,75.479
43.586,4930.291,75.613
43.586,4930.291,75.613
43.586,4930.291,75.613
43.586,4930.291,75.613
43.586,4930.291,75.613
43.586,4930.291,75.613
43.586,4930.291,75.613
43.586,4930.291,75.613
43.586,4930.291,75.613
43.586,4930.291,75.613
43.610,4936.616,75.722
43.610,4936.616,75.722
43.610,4936.616,75.722
43.610,4936.616,75.722
43.610,4936.616,75.722
43.610,4936.616,75.722
43.610,4936.616,75.722
43.610,4936.616,75.722
43.610,4936.616,75.722
43.610,4936.616,75.722
43.528,4939.227,75.774
43.528,4939.227,75.774
43.528,4939.227,75.774
43.528,4939.227,75.774
43.528,4939.227,75.774
43.528,4939.227,75.774
43.528,4939.227,75.774
43.528,4939.227,75.774
43.528,4939.227,75.774
43.528,4939.227,75.774
43.493,4943.252,75.871
43.493,4943.252,75.871
43.493,4943.252,75.871
43.493,4943.252,75.871
43.493,4943.252,75.871
43.493,4943.252,75.871
43.493,4943.252,75.871
43.493,4943.252,75.871
43.493,4943.252,75.871
43.493,4943.252,75.871
43.536,4947.818,75.958
43.536,4947.818,75.958
43.536,4947.818,75.958
43.536,4947.818,75.958
43.536,4947.818,75.958
43.536,4947.818,75.958
43.536,4947.818,75.958
43.536,4947.818,75.958
43.536,4947.818,75.958
43.536,4947.818,75.958
43.412,4952.308,76.048
43.412,4952.308,76.048
43.412,4952.308,76.048
43.412,4952.308,76.048
43.412,4952.308,76.048
43.412,4952.308,76.048
43.412,4952.308,76.048
43.412,4952.308,76.048
43.412,4952.308,76.048
43.412,4952.308,76.048
43.467,4956.555,76.139
43.467,4956.555,76.139
43.467,4956.555,76.139
43.467,4956.555,76.139
43.467,4956.555,76.139
43.467,4956.555,76.139
43.467,4956.555,76.139
43.467,4956.555,76.139
43.467,4956.555,76.139
43.467,4956.555,76.139
43.452,4962.160,76.255
43.452,4962.160,76.255
43.452,4962.160,76.255
43.452,4962.160,76.255
43.452,4962.160,76.255
43.452,4962.160,76.255
43.452,4962.160,76.255
43.452,4962.160,76.255
43.452,4962.160,76.255
43.452,4962.160,76.255
43.388,4963.749,76.288
43.388,4963.749,76.288
43.388,4963.749,76.288
43.388,4963.749,76.288
43.388,4963.749,76.288
43.388,4963.749,76.288
43.388,4963.749,76.288
43.388,4963.749,76.288
43.388,4963.749,76.288
43.388,4963.749,76.288
43.410,4968.533,76.389
43.410,4968.533,76.389
43.410,4968.533,76.389
43.410,4968.533,76.389
43.410,4968.533,76.389
43.410,4968.533,76.389
43.410,4968.533,76.389
43.410,4968.533,76.389
43.410,4968.533,76.389
43.410,4968.533,76.389
43.316,4972.999,76.487
43.316,4972.999,76.487
43.316,4972.999,76.487
43.316,4972.999,76.487
43.316,4972.999,76.487
43.316,4972.999,76.487
43.316,4972.999,76.487
43.316,4972.999,76.487
43.316,4972.999,76.487
43.316,4972.999,76.487
43.300,4979.297,76.636
43.300,4979.297,76.636
43.300,4979.297,76.636
43.300,4979.297,76.636
43.300,4979.297,76.636
43.300,4979.297,76.636
43.300,4979.297,76.636
43.300,4979.297,76.636
43.300,4979.297,76.636
43.300,4979.297,76.636
43.303,4981.318,76.658
43.303,4981.318,76.658
43.303,4981.318,76.658
43.303,4981.318,76.658
43.303,4981.318,76.658
43.303,4981.318,76.658
43.303,4981.318,76.658
43.303,4981.318,76.658
43.303,4981.318,76.658
43.303,4981.318,76.658
43.281,4987.133,76.786
43.281,4987.133,76.786
43.281,4987.133,76.786
43.281,4987.133,76.786
43.281,4987.133,76.786
43.281,4987.133,76.786
43.281,4987.133,76.786
43.281,4987.133,76.786
43.281,4987.133,76.786
43.281,4987.133,76.786
43.237,4991.035,76.851
43.237,4991.035,76.851
43.237,4991.035,76.851
43.237,4991.035,76.851
43.237,4991.035,76.851
43.237,4991.035,76.851
43.237,4991.035,76.851
43.237,4991.035,76.851
43.237,4991.035,76.851
43.237,4991.035,76.851
43.238,4994.982,76.937
43.238,4994.982,76.937
43.238,4994.982,76.937
43.238,4994.982,76.937
43.238,4994.982,76.937
43.238,4994.982,76.937
43.238,4994.982,76.937
43.238,4994.982,76.937
43.238,4994.982,76.937
43.238,4994.982,76.937
43.178,4998.457,77.021
43.178,4998.457,77.021
43.178,4998.457,77.021
43.178,4998.457,77.021
43.178,4998.457,77.021
43.178,4998.457,77.021
43.178,4998.457,77.021
43.178,4998.457,77.021
43.178,4998.457,77.021
43.178,4998.457,77.021
43.229,5002.817,77.105
43.229,5002.817,77.105
43.229,5002.817,77.105
43.229,5002.817,77.105
43.229,5002.817,77.105
43.229,5002.817,77.105
43.229,5002.817,77.105
43.229,5002.817,77.105
43.229,5002.817,77.105
43.229,5002.817,77.105
43.246,5007.631,77.201
43.246,5007.631,77.201
43.246,5007.631,77.201
43.246,5007.631,77.201
43.246,5007.631,77.201
43.246,5007.631,77.201
43.246,5007.631,77.201
43.246,5007.631,77.201
43.246,5007.631,77.201
43.246,5007.631,77.201
43.177,5009.837,77.245
43.177,5009.837,77.245
43.177,5009.837,77.245
43.177,5009.837,77.245
43.177,5009.837,77.245
43.177,5009.837,77.245
43.177,5009.837,77.245
43.177,5009.837,77.245
43.177,5009.837,77.245
43.177,5009.837,77.245
43.113,5018.008,77.443
43.113,5018.008,77.443
43.113,5018.008,77.443
43.113,5018.008,77.443
43.113,5018.008,77.443
43.113,5018.008,77.443
43.113,5018.008,77.443
43.113,5018.008,77.443
43.113,5018.008,77.443
43.113,5018.008,77.443
43.110,5019.066,77.451
43.110,5019.066,77.451
43.110,5019.066,77.451
43.110,5019.066,77.451
43.110,5019.066,77.451
43.110,5019.066,77.451
43.110,5019.066,77.451
43.110,5019.066,77.451
43.110,5019.066,77.451
43.110,5019.066,77.451
43.064,5023.776,77.549
43.064,5023.776,77.549
43.064,5023.776,77.549
43.064,5023.776,77.549
43.064,5023.776,77.549
43.064,5023.776,77.549
43.064,5023.776,77.549
43.064,5023.776,77.549
43.064,5023.776,77.549
43.064,5023.776,77.549
43.044,5029.664,77.675
43.044,5029.664,77.675
43.044,5029.664,77.675
43.044,5029.664,77.675
43.044,5029.664,77.675
43.044,5029.664,77.675
43.044,5029.664,77.675
43.044,5029.664,77.675
43.044,5029.664,77.675
43.044,5029.664,77.675
43.004,5032.859,77.742
43.004,5032.859,77.742
43.004,5032.859,77.742
43.004,5032.859,77.742
43.004,5032.859,77.742
43.004,5032.859,77.742
43.004,5032.859,77.742
43.004,5032.859,77.742
43.004,5032.859,77.742
43.004,5032.859,77.742
43.024,5034.729,77.792
43.024,5034.729,77.792
43.024,5034.729,77.792
43.024,5034.729,77.792
43.024,5034.729,77.792
43.024,5034.729,77.792
43.024,5034.729,77.792
43.024,5034.729,77.792
43.024,5034.729,77.792
43.024,5034.729,77.792
42.938,5040.742,77.907
42.938,5040.742,77.907
42.938,5040.742,77.907
42.938,5040.742,77.907
42.938,5040.742,77.907
42.938,5040.742,77.907
42.938,5040.742,77.907
42.938,5040.742,77.907
42.938,5040.742,77.907
42.938,5040.742,77.907
42.976,5043.308,77.965
42.976,5043.308,77.965
42.976,5043.308,77.965
42.976,5043.308,77.965
42.976,5043.308,77.965
42.976,5043.308,77.965
42.976,5043.308,77.965
42.976,5043.308,77.965
42.976,5043.308,77.965
42.976,5043.308,77.965
42.926,5049.534,78.094
42.926,5049.534,78.094
42.926,5049.534,78.094
42.926,5049.534,78.094
42.926,5049.534,78.094
42.926,5049.534,78.094
42.926,5049.534,78.094
42.926,5049.534,78.094
42.926,5049.534,78.094
42.926,5049.534,78.094
42.963,5051.320,78.121
42.963,5051.320,78.121
42.963,5051.320,78.121
42.963,5051.320,78.121
42.963,5051.320,78.121
42.963,5051.320,78.121
42.963,5051.320,78.121
42.963,5051.320,78.121
42.963,5051.320,78.121
42.963,5051.320,78.121
42.923,5058.768,78.294
42.923,5058.768,78.294
42.923,5058.768,78.294
42.923,5058.768,78.294
42.923,5058.768,78.294
42.923,5058.768,78.294
42.923,5058.768,78.294
42.923,5058.768,78.294
42.923,5058.768,78.294
42.923,5058.768,78.294
42.837,5060.081,78.309
42.837,5060.081,78.309
42.837,5060.081,78.309
42.837,5060.081,78.309
42.837,5060.081,78.309
42.837,5060.081,78.309
42.837,5060.081,78.309
42.837,5060.081,78.309
42.837,5060.081,78.309
42.837,5060.081,78.309
42.833,5068.267,78.491
42.833,5068.267,78.491
42.833,5068.267,78.491
42.833,5068.267,78.491
42.833,5068.267,78.491
42.833,5068.267,78.491
42.833,5068.267,78.491
42.833,5068.267,78.491
42.833,5068.267,78.491
42.833,5068.267,78.491
42.811,5070.639,78.538
42.811,5070.639,78.538
42.811,5070.639,78.538
42.811,5070.639,78.538
42.811,5070.639,78.538
42.811,5070.639,78.538
42.811,5070.639,78.538
42.811,5070.639,78.538
42.811,5070.639,78.538
42.811,5070.639,78.538
42.832,5074.195,78.610
42.832,5074.195,78.610
42.832,5074.195,78.610
42.832,5074.195,78.610
42.832,5074.195,78.610
42.832,5074.195,78.610
42.832,5074.195,78.610
42.832,5074.195,78.610
42.832,5074.195,78.610
42.832,5074.195,78.610
42.773,5076.632,78.667
42.773,5076.632,78.667
42.773,5076.632,78.667
42.773,5076.632,78.667
42.773,5076.632,78.667
42.773,5076.632,78.667
42.773,5076.632,78.667
42.773,5076.632,78.667
42.773,5076.632,78.667
42.773,5076.632,78.667
42.749,5081.881,78.773
42.749,5081.881,78.773
42.749,5081.881,78.773
42.749,5081.881,78.773
42.749,5081.881,78.773
42.749,5081.881,78.773
42.749,5081.881,78.773
42.749,5081.881,78.773
42.749,5081.881,78.773
42.749,5081.881,78.773
42.715,5085.583,78.858
42.715,5085.583,78.858
42.715,5085.583,78.858
42.715,5085.583,78.858
42.715,5085.583,78.858
42.715,5085.583,78.858
42.715,5085.583,78.858
42.715,5085.583,78.858
42.715,5085.583,78.858
42.715,5085.583,78.858
42.735,5090.541,78.969
42.735,5090.541,78.969
42.735,5090.541,78.969
42.735,5090.541,78.969
42.735,5090.541,78.969
42.735,5090.541,78.969
42.735,5090.541,78.969
42.735,5090.541,78.969
42.735,5090.541,78.969
42.735,5090.541,78.969
42.710,5093.756,79.028
42.710,5093.756,79.028
42.710,5093.756,79.028
42.710,5093.756,79.028
42.710,5093.756,79.028
42.710,5093.756,79.028
42.710,5093.756,79.028
42.710,5093.756,79.028
42.710,5093.756,79.028
42.710,5093.756,79.028
42.729,5099.011,79.137
42.729,5099.011,79.137
42.729,5099.011,79.137
42.729,5099.011,79.137
42.729,5099.011,79.137
42.729,5099.011,79.137
42.729,5099.011,79.137
42.729,5099.011,79.137
42.729,5099.011,79.137
42.729,5099.011,79.137
42.665,5100.327,79.170
42.665,5100.327,79.170
42.665,5100.327,79.170
42.665,5100.327,79.170
42.665,5100.327,79.170
42.665,5100.327,79.170
42.665,5100.327,79.170
42.665,5100.327,79.170
42.665,5100.327,79.170
42.665,5100.327,79.170
42.657,5106.831,79.314
42.657,5106.831,79.314
42.657,5106.831,79.314
42.657,5106.831,79.314
42.657,5106.831,79.314
42.657,5106.831,79.314
42.657,5106.831,79.314
42.657,5106.831,79.314
42.657,5106.831,79.314
42.657,5106.831,79.314
42.598,5109.232,79.362
42.598,5109.232,79.362
42.598,5109.232,79.362
42.598,5109.232,79.362
42.598,5109.232,79.362
42.598,5109.232,79.362
42.598,5109.232,79.362
42.598,5109.232,79.362
42.598,5109.232,79.362
42.598,5109.232,79.362
42.557,5117.083,79.522
42.557,5117.083,79.522
42.557,5117.083,79.522
42.557,5117.083,79.522
42.557,5117.083,79.522
42.557,5117.083,79.522
42.557,5117.083,79.522
42.557,5117.083,79.522
42.557,5117.083,79.522
42.557,5117.083,79.522
42.556,5119.585,79.586
42.556,5119.585,79.586
42.556,5119.585,79.586
42.556,5119.585,79.586
42.556,5119.585,79.586
42.556,5119.585,79.586
42.556,5119.585,79.586
42.556,5119.585,79.586
42.556,5119.585,79.586
42.556,5119.585,79.586
42.546,5123.870,79.678
42.546,5123.870,79.678
42.546,5123.870,79.678
42.546,5123.870,79.678
42.546,5123.870,79.678
42.546,5123.870,79.678
42.546,5123.870,79.678
42.546,5123.870,79.678
42.546,5123.870,79.678
42.546,5123.870,79.678
42.516,5129.420,79.784
42.516,5129.420,79.784
42.516,5129.420,79.784
42.516,5129.420,79.784
42.516,5129.420,79.784
42.516,5129.420,79.784
42.516,5129.420,79.784
42.516,5129.420,79.784
42.516,5129.420,79.784
42.516,5129.420,79.784
42.503,5132.190,79.841
42.503,5132.190,79.841
42.503,5132.190,79.841
42.503,5132.190,79.841
42.503,5132.190,79.841
42.503,5132.190,79.841
42.503,5132.190,79.841
42.503,5132.190,79.841
42.503,5132.190,79.841
42.503,5132.190,79.841
42.555,5134.872,79.902
42.555,5134.872,79.902
42.555,5134.872,79.902
42.555,5134.872,79.902
42.555,5134.872,79.902
42.555,5134.872,79.902
42.555,5134.872,79.902
42.555,5134.872,79.902
42.555,5134.872,79.902
42.555,5134.872,79.902
42.444,5137.649,79.966
42.444,5137.649,79.966
42.444,5137.649,79.966
42.444,5137.649,79.966
42.444,5137.649,79.966
42.444,5137.649,79.966
42.444,5137.649,79.966
42.444,5137.649,79.966
42.444,5137.649,79.966
42.444,5137.649,79.966
42.435,5144.496,80.126
42.435,5144.496,80.126
42.435,5144.496,80.126
42.435,5144.496,80.126
42.435,5144.496,80.126
42.435,5144.496,80.126
42.435,5144.496,80.126
42.435,5144.496,80.126
42.435,5144.496,80.126
42.435,5144.496,80.126
42.393,5148.848,80.208
42.393,5148.848,80.208
42.393,5148.848,80.208
42.393,5148.848,80.208
42.393,5148.848,80.208
42.393,5148.848,80.208
42.393,5148.848,80.208
42.393,5148.848,80.208
42.393,5148.848,80.208
42.393,5148.848,80.208
42.410,5150.931,80.261
42.410,5150.931,80.261
42.410,5150.931,80.261
42.410,5150.931,80.261
42.410,5150.931,80.261
42.410,5150.931,80.261
42.410,5150.931,80.261
42.410,5150.931,80.261
42.410,5150.931,80.261
42.410,5150.931,80.261
42.374,5155.826,80.357
42.374,5155.826,80.357
42.374,5155.826,80.357
42.374,5155.826,80.357
42.374,5155.826,80.357
42.374,5155.826,80.357
42.374,5155.826,80.357
42.374,5155.826,80.357
42.374,5155.826,80.357
42.374,5155.826,80.357
42.363,5160.341,80.455
42.363,5160.341,80.455
42.363,5160.341,80.455
42.363,5160.341,80.455
42.363,5160.341,80.455
42.363,5160.341,80.455
42.363,5160.341,80.455
42.363,5160.341,80.455
42.363,5160.341,80.455
42.363,5160.341,80.455
42.292,5165.347,80.571
42.292,5165.347,80.571
42.292,5165.347,80.571
42.292,5165.347,80.571
42.292,5165.347,80.571
42.292,5165.347,80.571
42.292,5165.347,80.571
42.292,5165.347,80.571
42.292,5165.347,80.571
42.292,5165.347,80.571
42.269,5168.686,80.642
42.269,5168.686,80.642
42.269,5168.686,80.642
42.269,5168.686,80.642
42.269,5168.686,80.642
42.269,5168.686,80.642
42.269,5168.686,80.642
42.269,5168.686,80.642
42.269,5168.686,80.642
42.269,5168.686,80.642
42.255,5173.081,80.725
42.255,5173.081,80.725
42.255,5173.081,80.725
42.255,5173.081,80.725
42.255,5173.081,80.725
42.255,5173.081,80.725
42.255,5173.081,80.725
42.255,5173.081,80.725
42.255,5173.081,80.725
42.255,5173.081,80.725
42.227,5177.063,80.815
42.227,5177.063,80.815
42.227,5177.063,80.815
42.227,5177.063,80.815
42.227,5177.063,80.815
42.227,5177.063,80.815
42.227,5177.063,80.815
42.227,5177.063,80.815
42.227,5177.063,80.815
